trade_date,sec_code,weight
2022-01-24,603661.SH,0.00625
2022-01-24,603669.SH,0.00625
2022-01-24,603677.SH,0.00625
2022-01-24,603680.SH,0.00625
2022-01-24,603689.SH,0.00625
2022-01-24,603698.SH,0.00625
2022-01-24,603699.SH,0.00625
2022-01-24,603700.SH,0.00625
2022-01-24,603706.SH,0.00625
2022-01-24,603707.SH,0.00625
2022-01-24,603711.SH,0.00625
2022-01-24,603730.SH,0.00625
2022-01-24,603758.SH,0.00625
2022-01-24,603768.SH,0.00625
2022-01-24,603826.SH,0.00625
2022-01-24,603848.SH,0.00625
2022-01-24,603868.SH,0.00625
2022-01-24,603871.SH,0.00625
2022-01-24,603901.SH,0.00625
2022-01-24,603928.SH,0.00625
2022-01-24,688055.SH,0.00625
2022-01-24,688069.SH,0.00625
2022-01-24,688157.SH,0.00625
2022-01-24,688219.SH,0.00625
2022-01-24,688335.SH,0.00625
trade_date,sec_code,weight
2022-02-22,000088.SZ,0.006060606060606061
2022-02-22,000403.SZ,0.006060606060606061
2022-02-22,000429.SZ,0.006060606060606061
2022-02-22,000541.SZ,0.006060606060606061
2022-02-22,000550.SZ,0.006060606060606061
2022-02-22,000582.SZ,0.006060606060606061
2022-02-22,000601.SZ,0.006060606060606061
2022-02-22,000617.SZ,0.006060606060606061
2022-02-22,000631.SZ,0.006060606060606061
2022-02-22,000639.SZ,0.006060606060606061
2022-02-22,000783.SZ,0.006060606060606061
2022-02-22,001872.SZ,0.006060606060606061
2022-02-22,002014.SZ,0.006060606060606061
2022-02-22,002032.SZ,0.006060606060606061
2022-02-22,002203.SZ,0.006060606060606061
2022-02-22,002250.SZ,0.006060606060606061
2022-02-22,002275.SZ,0.006060606060606061
2022-02-22,002287.SZ,0.006060606060606061
2022-02-22,002293.SZ,0.006060606060606061
2022-02-22,002294.SZ,0.006060606060606061
2022-02-22,002320.SZ,0.006060606060606061
2022-02-22,002403.SZ,0.006060606060606061
2022-02-22,002500.SZ,0.006060606060606061
2022-02-22,002595.SZ,0.006060606060606061
2022-02-22,002608.SZ,0.006060606060606061
2022-02-22,002653.SZ,0.006060606060606061
2022-02-22,002678.SZ,0.006060606060606061
2022-02-22,002690.SZ,0.006060606060606061
2022-02-22,002729.SZ,0.006060606060606061
2022-02-22,002755.SZ,0.006060606060606061
2022-02-22,002851.SZ,0.006060606060606061
2022-02-22,002880.SZ,0.006060606060606061
2022-02-22,002901.SZ,0.006060606060606061
2022-02-22,002925.SZ,0.006060606060606061
2022-02-22,002930.SZ,0.006060606060606061
2022-02-22,002936.SZ,0.006060606060606061
2022-02-22,002938.SZ,0.006060606060606061
2022-02-22,002946.SZ,0.006060606060606061
2022-02-22,003012.SZ,0.006060606060606061
2022-02-22,300257.SZ,0.006060606060606061
2022-02-22,300298.SZ,0.006060606060606061
2022-02-22,300357.SZ,0.006060606060606061
2022-02-22,300475.SZ,0.006060606060606061
2022-02-22,300486.SZ,0.006060606060606061
2022-02-22,300492.SZ,0.006060606060606061
2022-02-22,300662.SZ,0.006060606060606061
2022-02-22,300733.SZ,0.006060606060606061
2022-02-22,600007.SH,0.006060606060606061
2022-02-22,600018.SH,0.006060606060606061
2022-02-22,600020.SH,0.006060606060606061
2022-02-22,600023.SH,0.006060606060606061
2022-02-22,600033.SH,0.006060606060606061
2022-02-22,600056.SH,0.006060606060606061
2022-02-22,600167.SH,0.006060606060606061
2022-02-22,600177.SH,0.006060606060606061
2022-02-22,600179.SH,0.006060606060606061
2022-02-22,600190.SH,0.006060606060606061
2022-02-22,600207.SH,0.006060606060606061
2022-02-22,600229.SH,0.006060606060606061
2022-02-22,600236.SH,0.006060606060606061
2022-02-22,600261.SH,0.006060606060606061
2022-02-22,600278.SH,0.006060606060606061
2022-02-22,600320.SH,0.006060606060606061
2022-02-22,600350.SH,0.006060606060606061
2022-02-22,600376.SH,0.006060606060606061
2022-02-22,600377.SH,0.006060606060606061
2022-02-22,600398.SH,0.006060606060606061
2022-02-22,600482.SH,0.006060606060606061
2022-02-22,600486.SH,0.006060606060606061
2022-02-22,600650.SH,0.006060606060606061
2022-02-22,600674.SH,0.006060606060606061
2022-02-22,600679.SH,0.006060606060606061
2022-02-22,600693.SH,0.006060606060606061
2022-02-22,600705.SH,0.006060606060606061
2022-02-22,600780.SH,0.006060606060606061
2022-02-22,600785.SH,0.006060606060606061
2022-02-22,600817.SH,0.006060606060606061
2022-02-22,600819.SH,0.006060606060606061
2022-02-22,600828.SH,0.006060606060606061
2022-02-22,600835.SH,0.006060606060606061
2022-02-22,600841.SH,0.006060606060606061
2022-02-22,600848.SH,0.006060606060606061
2022-02-22,600851.SH,0.006060606060606061
2022-02-22,600886.SH,0.006060606060606061
2022-02-22,600895.SH,0.006060606060606061
2022-02-22,600901.SH,0.006060606060606061
2022-02-22,600998.SH,0.006060606060606061
2022-02-22,601018.SH,0.006060606060606061
2022-02-22,601021.SH,0.006060606060606061
2022-02-22,601028.SH,0.006060606060606061
2022-02-22,601086.SH,0.006060606060606061
2022-02-22,601098.SH,0.006060606060606061
2022-02-22,601100.SH,0.006060606060606061
2022-02-22,601106.SH,0.006060606060606061
2022-02-22,601158.SH,0.006060606060606061
2022-02-22,601163.SH,0.006060606060606061
2022-02-22,601188.SH,0.006060606060606061
2022-02-22,601228.SH,0.006060606060606061
2022-02-22,601229.SH,0.006060606060606061
2022-02-22,601298.SH,0.006060606060606061
2022-02-22,601326.SH,0.006060606060606061
2022-02-22,601512.SH,0.006060606060606061
2022-02-22,601566.SH,0.006060606060606061
2022-02-22,601568.SH,0.006060606060606061
2022-02-22,601828.SH,0.006060606060606061
2022-02-22,601880.SH,0.006060606060606061
2022-02-22,601900.SH,0.006060606060606061
2022-02-22,601965.SH,0.006060606060606061
2022-02-22,603039.SH,0.006060606060606061
2022-02-22,603055.SH,0.006060606060606061
2022-02-22,603060.SH,0.006060606060606061
2022-02-22,603076.SH,0.006060606060606061
2022-02-22,603116.SH,0.006060606060606061
2022-02-22,603129.SH,0.006060606060606061
2022-02-22,603156.SH,0.006060606060606061
2022-02-22,603181.SH,0.006060606060606061
2022-02-22,603203.SH,0.006060606060606061
2022-02-22,603223.SH,0.006060606060606061
2022-02-22,603233.SH,0.006060606060606061
2022-02-22,603298.SH,0.006060606060606061
2022-02-22,603303.SH,0.006060606060606061
2022-02-22,603337.SH,0.006060606060606061
2022-02-22,603355.SH,0.006060606060606061
2022-02-22,603358.SH,0.006060606060606061
2022-02-22,603360.SH,0.006060606060606061
2022-02-22,603365.SH,0.006060606060606061
2022-02-22,603367.SH,0.006060606060606061
2022-02-22,603506.SH,0.006060606060606061
2022-02-22,603515.SH,0.006060606060606061
2022-02-22,603556.SH,0.006060606060606061
2022-02-22,603567.SH,0.006060606060606061
2022-02-22,603568.SH,0.006060606060606061
2022-02-22,603585.SH,0.006060606060606061
2022-02-22,603587.SH,0.006060606060606061
2022-02-22,603590.SH,0.006060606060606061
2022-02-22,603600.SH,0.006060606060606061
2022-02-22,603638.SH,0.006060606060606061
2022-02-22,603661.SH,0.006060606060606061
2022-02-22,603698.SH,0.006060606060606061
2022-02-22,603700.SH,0.006060606060606061
2022-02-22,603708.SH,0.006060606060606061
2022-02-22,603711.SH,0.006060606060606061
2022-02-22,603730.SH,0.006060606060606061
2022-02-22,603733.SH,0.006060606060606061
2022-02-22,603758.SH,0.006060606060606061
2022-02-22,603768.SH,0.006060606060606061
2022-02-22,603833.SH,0.006060606060606061
2022-02-22,603866.SH,0.006060606060606061
2022-02-22,603868.SH,0.006060606060606061
2022-02-22,603871.SH,0.006060606060606061
2022-02-22,603901.SH,0.006060606060606061
2022-02-22,603909.SH,0.006060606060606061
2022-02-22,603939.SH,0.006060606060606061
2022-02-22,603980.SH,0.006060606060606061
2022-02-22,603989.SH,0.006060606060606061
2022-02-22,605077.SH,0.006060606060606061
2022-02-22,605266.SH,0.006060606060606061
2022-02-22,688021.SH,0.006060606060606061
2022-02-22,688055.SH,0.006060606060606061
2022-02-22,688069.SH,0.006060606060606061
2022-02-22,688157.SH,0.006060606060606061
2022-02-22,688222.SH,0.006060606060606061
2022-02-22,688335.SH,0.006060606060606061
2022-02-22,688510.SH,0.006060606060606061
2022-02-22,688566.SH,0.006060606060606061
trade_date,sec_code,weight
2022-03-22,000035.SZ,0.006172839506172839
2022-03-22,000421.SZ,0.006172839506172839
2022-03-22,000429.SZ,0.006172839506172839
2022-03-22,000541.SZ,0.006172839506172839
2022-03-22,000550.SZ,0.006172839506172839
2022-03-22,000563.SZ,0.006172839506172839
2022-03-22,000785.SZ,0.006172839506172839
2022-03-22,000883.SZ,0.006172839506172839
2022-03-22,000927.SZ,0.006172839506172839
2022-03-22,000967.SZ,0.006172839506172839
2022-03-22,002032.SZ,0.006172839506172839
2022-03-22,002078.SZ,0.006172839506172839
2022-03-22,002287.SZ,0.006172839506172839
2022-03-22,002293.SZ,0.006172839506172839
2022-03-22,002294.SZ,0.006172839506172839
2022-03-22,002320.SZ,0.006172839506172839
2022-03-22,002394.SZ,0.006172839506172839
2022-03-22,002399.SZ,0.006172839506172839
2022-03-22,002423.SZ,0.006172839506172839
2022-03-22,002534.SZ,0.006172839506172839
2022-03-22,002608.SZ,0.006172839506172839
2022-03-22,002616.SZ,0.006172839506172839
2022-03-22,002653.SZ,0.006172839506172839
2022-03-22,002678.SZ,0.006172839506172839
2022-03-22,002698.SZ,0.006172839506172839
2022-03-22,002729.SZ,0.006172839506172839
2022-03-22,002736.SZ,0.006172839506172839
2022-03-22,002755.SZ,0.006172839506172839
2022-03-22,002847.SZ,0.006172839506172839
2022-03-22,002851.SZ,0.006172839506172839
2022-03-22,002880.SZ,0.006172839506172839
2022-03-22,002884.SZ,0.006172839506172839
2022-03-22,002896.SZ,0.006172839506172839
2022-03-22,002901.SZ,0.006172839506172839
2022-03-22,002909.SZ,0.006172839506172839
2022-03-22,002911.SZ,0.006172839506172839
2022-03-22,002913.SZ,0.006172839506172839
2022-03-22,002925.SZ,0.006172839506172839
2022-03-22,002930.SZ,0.006172839506172839
2022-03-22,002948.SZ,0.006172839506172839
2022-03-22,003027.SZ,0.006172839506172839
2022-03-22,300285.SZ,0.006172839506172839
2022-03-22,300381.SZ,0.006172839506172839
2022-03-22,300388.SZ,0.006172839506172839
2022-03-22,300475.SZ,0.006172839506172839
2022-03-22,300486.SZ,0.006172839506172839
2022-03-22,300492.SZ,0.006172839506172839
2022-03-22,300628.SZ,0.006172839506172839
2022-03-22,300662.SZ,0.006172839506172839
2022-03-22,600007.SH,0.006172839506172839
2022-03-22,600012.SH,0.006172839506172839
2022-03-22,600018.SH,0.006172839506172839
2022-03-22,600020.SH,0.006172839506172839
2022-03-22,600023.SH,0.006172839506172839
2022-03-22,600098.SH,0.006172839506172839
2022-03-22,600167.SH,0.006172839506172839
2022-03-22,600177.SH,0.006172839506172839
2022-03-22,600182.SH,0.006172839506172839
2022-03-22,600229.SH,0.006172839506172839
2022-03-22,600236.SH,0.006172839506172839
2022-03-22,600261.SH,0.006172839506172839
2022-03-22,600377.SH,0.006172839506172839
2022-03-22,600398.SH,0.006172839506172839
2022-03-22,600400.SH,0.006172839506172839
2022-03-22,600461.SH,0.006172839506172839
2022-03-22,600475.SH,0.006172839506172839
2022-03-22,600482.SH,0.006172839506172839
2022-03-22,600548.SH,0.006172839506172839
2022-03-22,600611.SH,0.006172839506172839
2022-03-22,600612.SH,0.006172839506172839
2022-03-22,600620.SH,0.006172839506172839
2022-03-22,600626.SH,0.006172839506172839
2022-03-22,600635.SH,0.006172839506172839
2022-03-22,600682.SH,0.006172839506172839
2022-03-22,600696.SH,0.006172839506172839
2022-03-22,600780.SH,0.006172839506172839
2022-03-22,600826.SH,0.006172839506172839
2022-03-22,600834.SH,0.006172839506172839
2022-03-22,600851.SH,0.006172839506172839
2022-03-22,600858.SH,0.006172839506172839
2022-03-22,600897.SH,0.006172839506172839
2022-03-22,600903.SH,0.006172839506172839
2022-03-22,600917.SH,0.006172839506172839
2022-03-22,601018.SH,0.006172839506172839
2022-03-22,601100.SH,0.006172839506172839
2022-03-22,601139.SH,0.006172839506172839
2022-03-22,601158.SH,0.006172839506172839
2022-03-22,601163.SH,0.006172839506172839
2022-03-22,601228.SH,0.006172839506172839
2022-03-22,601231.SH,0.006172839506172839
2022-03-22,601236.SH,0.006172839506172839
2022-03-22,601298.SH,0.006172839506172839
2022-03-22,601326.SH,0.006172839506172839
2022-03-22,601339.SH,0.006172839506172839
2022-03-22,601369.SH,0.006172839506172839
2022-03-22,601566.SH,0.006172839506172839
2022-03-22,601777.SH,0.006172839506172839
2022-03-22,601811.SH,0.006172839506172839
2022-03-22,601828.SH,0.006172839506172839
2022-03-22,601858.SH,0.006172839506172839
2022-03-22,601901.SH,0.006172839506172839
2022-03-22,601965.SH,0.006172839506172839
2022-03-22,601968.SH,0.006172839506172839
2022-03-22,601990.SH,0.006172839506172839
2022-03-22,603001.SH,0.006172839506172839
2022-03-22,603016.SH,0.006172839506172839
2022-03-22,603033.SH,0.006172839506172839
2022-03-22,603039.SH,0.006172839506172839
2022-03-22,603043.SH,0.006172839506172839
2022-03-22,603055.SH,0.006172839506172839
2022-03-22,603059.SH,0.006172839506172839
2022-03-22,603111.SH,0.006172839506172839
2022-03-22,603116.SH,0.006172839506172839
2022-03-22,603118.SH,0.006172839506172839
2022-03-22,603156.SH,0.006172839506172839
2022-03-22,603203.SH,0.006172839506172839
2022-03-22,603223.SH,0.006172839506172839
2022-03-22,603277.SH,0.006172839506172839
2022-03-22,603279.SH,0.006172839506172839
2022-03-22,603298.SH,0.006172839506172839
2022-03-22,603305.SH,0.006172839506172839
2022-03-22,603337.SH,0.006172839506172839
2022-03-22,603355.SH,0.006172839506172839
2022-03-22,603365.SH,0.006172839506172839
2022-03-22,603515.SH,0.006172839506172839
2022-03-22,603556.SH,0.006172839506172839
2022-03-22,603567.SH,0.006172839506172839
2022-03-22,603579.SH,0.006172839506172839
2022-03-22,603585.SH,0.006172839506172839
2022-03-22,603587.SH,0.006172839506172839
2022-03-22,603590.SH,0.006172839506172839
2022-03-22,603605.SH,0.006172839506172839
2022-03-22,603638.SH,0.006172839506172839
2022-03-22,603639.SH,0.006172839506172839
2022-03-22,603661.SH,0.006172839506172839
2022-03-22,603669.SH,0.006172839506172839
2022-03-22,603680.SH,0.006172839506172839
2022-03-22,603698.SH,0.006172839506172839
2022-03-22,603699.SH,0.006172839506172839
2022-03-22,603722.SH,0.006172839506172839
2022-03-22,603730.SH,0.006172839506172839
2022-03-22,603733.SH,0.006172839506172839
2022-03-22,603739.SH,0.006172839506172839
2022-03-22,603757.SH,0.006172839506172839
2022-03-22,603758.SH,0.006172839506172839
2022-03-22,603768.SH,0.006172839506172839
2022-03-22,603809.SH,0.006172839506172839
2022-03-22,603819.SH,0.006172839506172839
2022-03-22,603823.SH,0.006172839506172839
2022-03-22,603833.SH,0.006172839506172839
2022-03-22,603848.SH,0.006172839506172839
2022-03-22,603868.SH,0.006172839506172839
2022-03-22,603909.SH,0.006172839506172839
2022-03-22,603956.SH,0.006172839506172839
2022-03-22,603989.SH,0.006172839506172839
2022-03-22,688015.SH,0.006172839506172839
2022-03-22,688055.SH,0.006172839506172839
2022-03-22,688069.SH,0.006172839506172839
2022-03-22,688098.SH,0.006172839506172839
2022-03-22,688183.SH,0.006172839506172839
2022-03-22,688335.SH,0.006172839506172839
2022-03-22,688338.SH,0.006172839506172839
trade_date,sec_code,weight
2022-04-22,000062.SZ,0.006329113924050633
2022-04-22,000088.SZ,0.006329113924050633
2022-04-22,000096.SZ,0.006329113924050633
2022-04-22,000531.SZ,0.006329113924050633
2022-04-22,000541.SZ,0.006329113924050633
2022-04-22,000550.SZ,0.006329113924050633
2022-04-22,000553.SZ,0.006329113924050633
2022-04-22,000617.SZ,0.006329113924050633
2022-04-22,000631.SZ,0.006329113924050633
2022-04-22,000698.SZ,0.006329113924050633
2022-04-22,001872.SZ,0.006329113924050633
2022-04-22,001965.SZ,0.006329113924050633
2022-04-22,002032.SZ,0.006329113924050633
2022-04-22,002153.SZ,0.006329113924050633
2022-04-22,002181.SZ,0.006329113924050633
2022-04-22,002287.SZ,0.006329113924050633
2022-04-22,002399.SZ,0.006329113924050633
2022-04-22,002461.SZ,0.006329113924050633
2022-04-22,002543.SZ,0.006329113924050633
2022-04-22,002595.SZ,0.006329113924050633
2022-04-22,002608.SZ,0.006329113924050633
2022-04-22,002632.SZ,0.006329113924050633
2022-04-22,002653.SZ,0.006329113924050633
2022-04-22,002678.SZ,0.006329113924050633
2022-04-22,002698.SZ,0.006329113924050633
2022-04-22,002724.SZ,0.006329113924050633
2022-04-22,002755.SZ,0.006329113924050633
2022-04-22,002841.SZ,0.006329113924050633
2022-04-22,002866.SZ,0.006329113924050633
2022-04-22,002870.SZ,0.006329113924050633
2022-04-22,002880.SZ,0.006329113924050633
2022-04-22,002882.SZ,0.006329113924050633
2022-04-22,002901.SZ,0.006329113924050633
2022-04-22,002925.SZ,0.006329113924050633
2022-04-22,002936.SZ,0.006329113924050633
2022-04-22,300190.SZ,0.006329113924050633
2022-04-22,300257.SZ,0.006329113924050633
2022-04-22,300381.SZ,0.006329113924050633
2022-04-22,300396.SZ,0.006329113924050633
2022-04-22,300422.SZ,0.006329113924050633
2022-04-22,300434.SZ,0.006329113924050633
2022-04-22,300475.SZ,0.006329113924050633
2022-04-22,300492.SZ,0.006329113924050633
2022-04-22,300522.SZ,0.006329113924050633
2022-04-22,300550.SZ,0.006329113924050633
2022-04-22,300641.SZ,0.006329113924050633
2022-04-22,600023.SH,0.006329113924050633
2022-04-22,600033.SH,0.006329113924050633
2022-04-22,600098.SH,0.006329113924050633
2022-04-22,600167.SH,0.006329113924050633
2022-04-22,600229.SH,0.006329113924050633
2022-04-22,600234.SH,0.006329113924050633
2022-04-22,600236.SH,0.006329113924050633
2022-04-22,600299.SH,0.006329113924050633
2022-04-22,600377.SH,0.006329113924050633
2022-04-22,600475.SH,0.006329113924050633
2022-04-22,600482.SH,0.006329113924050633
2022-04-22,600498.SH,0.006329113924050633
2022-04-22,600548.SH,0.006329113924050633
2022-04-22,600609.SH,0.006329113924050633
2022-04-22,600612.SH,0.006329113924050633
2022-04-22,600642.SH,0.006329113924050633
2022-04-22,600643.SH,0.006329113924050633
2022-04-22,600655.SH,0.006329113924050633
2022-04-22,600663.SH,0.006329113924050633
2022-04-22,600834.SH,0.006329113924050633
2022-04-22,600851.SH,0.006329113924050633
2022-04-22,600864.SH,0.006329113924050633
2022-04-22,600871.SH,0.006329113924050633
2022-04-22,600897.SH,0.006329113924050633
2022-04-22,600917.SH,0.006329113924050633
2022-04-22,600928.SH,0.006329113924050633
2022-04-22,601018.SH,0.006329113924050633
2022-04-22,601019.SH,0.006329113924050633
2022-04-22,601028.SH,0.006329113924050633
2022-04-22,601106.SH,0.006329113924050633
2022-04-22,601158.SH,0.006329113924050633
2022-04-22,601163.SH,0.006329113924050633
2022-04-22,601188.SH,0.006329113924050633
2022-04-22,601228.SH,0.006329113924050633
2022-04-22,601298.SH,0.006329113924050633
2022-04-22,601326.SH,0.006329113924050633
2022-04-22,601568.SH,0.006329113924050633
2022-04-22,601608.SH,0.006329113924050633
2022-04-22,601801.SH,0.006329113924050633
2022-04-22,601808.SH,0.006329113924050633
2022-04-22,601811.SH,0.006329113924050633
2022-04-22,601949.SH,0.006329113924050633
2022-04-22,601965.SH,0.006329113924050633
2022-04-22,601968.SH,0.006329113924050633
2022-04-22,603016.SH,0.006329113924050633
2022-04-22,603025.SH,0.006329113924050633
2022-04-22,603033.SH,0.006329113924050633
2022-04-22,603039.SH,0.006329113924050633
2022-04-22,603110.SH,0.006329113924050633
2022-04-22,603156.SH,0.006329113924050633
2022-04-22,603228.SH,0.006329113924050633
2022-04-22,603277.SH,0.006329113924050633
2022-04-22,603298.SH,0.006329113924050633
2022-04-22,603301.SH,0.006329113924050633
2022-04-22,603303.SH,0.006329113924050633
2022-04-22,603326.SH,0.006329113924050633
2022-04-22,603328.SH,0.006329113924050633
2022-04-22,603337.SH,0.006329113924050633
2022-04-22,603367.SH,0.006329113924050633
2022-04-22,603380.SH,0.006329113924050633
2022-04-22,603488.SH,0.006329113924050633
2022-04-22,603508.SH,0.006329113924050633
2022-04-22,603515.SH,0.006329113924050633
2022-04-22,603519.SH,0.006329113924050633
2022-04-22,603568.SH,0.006329113924050633
2022-04-22,603590.SH,0.006329113924050633
2022-04-22,603638.SH,0.006329113924050633
2022-04-22,603639.SH,0.006329113924050633
2022-04-22,603661.SH,0.006329113924050633
2022-04-22,603666.SH,0.006329113924050633
2022-04-22,603669.SH,0.006329113924050633
2022-04-22,603680.SH,0.006329113924050633
